lat,lon,index_right_x,featurecla_x,scalerank_x,min_zoom_x,index_right_y,featurecla_y,scalerank_y,min_zoom_y
-8.19835760481102,115.00468302934468,9,Land,5.0,0.5,,,,
-8.198357502696798,115.0137583172744,9,Land,5.0,0.5,,,,
-8.198357400582578,115.0228336052018,9,Land,5.0,0.5,,,,
-8.198357298468359,115.0319088931269,9,Land,5.0,0.5,,,,
-8.198357196354142,115.04098418104968,9,Land,5.0,0.5,,,,
-8.198357094239924,115.05005946897012,9,Land,5.0,0.5,,,,
-8.198356992125712,115.05913475688826,9,Land,5.0,0.5,,,,
-8.1983568900115,115.06821004480408,9,Land,5.0,0.5,,,,
-8.198356787897287,115.07728533271758,9,Land,5.0,0.5,,,,
-8.198356685783077,115.08636062062877,9,Land,5.0,0.5,,,,
-8.198356583668865,115.09543590853764,9,Land,5.0,0.5,,,,
-8.198356481554656,115.10451119644422,9,Land,5.0,0.5,,,,
-8.19835637944045,115.11358648434847,9,Land,5.0,0.5,,,,
-8.198356277326244,115.1226617722504,9,Land,5.0,0.5,,,,
-8.198356175212039,115.13173706015004,9,Land,5.0,0.5,,,,
-8.198356073097832,115.14081234804732,9,Land,5.0,0.5,,,,
-8.19835597098363,115.14988763594232,9,Land,5.0,0.5,,,,
-8.198355868869431,115.158962923835,9,Land,5.0,0.5,,,,
-8.198355766755233,115.16803821172536,9,Land,5.0,0.5,,,,
-8.198355664641035,115.17711349961338,9,Land,5.0,0.5,,,,
-8.198355562526839,115.18618878749912,9,Land,5.0,0.5,,,,
-8.198355460412643,115.19526407538254,9,Land,5.0,0.5,,,,
-8.19835535829845,115.20433936326364,9,Land,5.0,0.5,,,,
-8.198355256184255,115.21341465114244,9,Land,5.0,0.5,,,,
-8.198355154070065,115.2224899390189,9,Land,5.0,0.5,,,,
-8.198355051955875,115.23156522689304,9,Land,5.0,0.5,,,,
-8.198354949841688,115.24064051476488,9,Land,5.0,0.5,,,,
-8.198354847727503,115.2497158026344,9,Land,5.0,0.5,,,,
-8.198354745613317,115.25879109050162,9,Land,5.0,0.5,,,,
-8.198354643499131,115.2678663783665,9,Land,5.0,0.5,,,,
-8.198354541384948,115.27694166622908,9,Land,5.0,0.5,,,,
-8.198354439270767,115.28601695408936,9,Land,5.0,0.5,,,,
-8.198354337156585,115.29509224194732,9,Land,5.0,0.5,,,,
-8.198354235042405,115.30416752980295,9,Land,5.0,0.5,,,,
-8.198354132928227,115.31324281765627,9,Land,5.0,0.5,,,,
-8.19835403081405,115.32231810550728,9,Land,5.0,0.5,,,,
-8.198353928699873,115.33139339335597,9,Land,5.0,0.5,,,,
-8.198353826585697,115.34046868120234,9,Land,5.0,0.5,,,,
-8.198353724471524,115.3495439690464,9,Land,5.0,0.5,,,,
-8.198353622357352,115.35861925688812,9,Land,5.0,0.5,,,,
-8.198353520243181,115.36769454472756,9,Land,5.0,0.5,,,,
-8.198353418129013,115.37676983256468,9,Land,5.0,0.5,,,,
-8.198353316014847,115.38584512039948,9,Land,5.0,0.5,,,,
-8.19835321390068,115.39492040823195,9,Land,5.0,0.5,,,,
-8.198353111786513,115.40399569606214,9,Land,5.0,0.5,,,,
-8.19835300967235,115.41307098389,9,Land,5.0,0.5,,,,
-8.198352907558187,115.42214627171552,9,Land,5.0,0.5,,,,
-8.198352805444026,115.43122155953876,9,Land,5.0,0.5,,,,
-8.198352703329865,115.44029684735966,9,Land,5.0,0.5,,,,
-8.198352601215705,115.44937213517824,9,Land,5.0,0.5,,,,
-8.198352499101546,115.45844742299452,9,Land,5.0,0.5,,,,
-8.198352396987385,115.4675227108085,9,Land,5.0,0.5,,,,
-8.198352294873228,115.47659799862016,9,Land,5.0,0.5,,,,
-8.198352192759074,115.48567328642947,9,Land,5.0,0.5,,,,
-8.19835209064492,115.49474857423652,9,Land,5.0,0.5,,,,
-8.19835198853077,115.50382386204122,9,Land,5.0,0.5,,,,
-8.198351886416617,115.5128991498436,9,Land,5.0,0.5,,,,
-8.198351784302469,115.52197443764368,9,Land,5.0,0.5,,,,
-8.19835168218832,115.53104972544143,9,Land,5.0,0.5,,,,
-8.19053328577363,114.464702861065,9,Land,5.0,0.5,,,,
-8.190533183758154,114.47377797170058,9,Land,5.0,0.5,,,,
-8.190533081742679,114.48285308233388,9,Land,5.0,0.5,,,,
-8.190532979727205,114.49192819296483,9,Land,5.0,0.5,,,,
-8.190532877711728,114.50100330359352,9,Land,5.0,0.5,,,,
-8.190532775696255,114.51007841421988,9,Land,5.0,0.5,,,,
-8.190532673680785,114.51915352484392,9,Land,5.0,0.5,,,,
-8.190532571665317,114.52822863546568,9,Land,5.0,0.5,,,,
-8.190532469649847,114.53730374608509,9,Land,5.0,0.5,,,,
-8.190532367634379,114.5463788567022,9,Land,5.0,0.5,,,,
-8.190532265618911,114.555453967317,9,Land,5.0,0.5,,,,
-8.190532163603446,114.5645290779295,9,Land,5.0,0.5,,,,
-8.190532061587984,114.57360418853968,9,Land,5.0,0.5,,,,
-8.190531959572521,114.58267929914756,9,Land,5.0,0.5,,,,
-8.19053185755706,114.59175440975312,9,Land,5.0,0.5,,,,
-8.190531755541599,114.60082952035636,9,Land,5.0,0.5,,,,
-8.190531653526143,114.60990463095732,9,Land,5.0,0.5,,,,
-8.190531551510686,114.61897974155596,9,Land,5.0,0.5,,,,
-8.19053144949523,114.62805485215227,9,Land,5.0,0.5,,,,
-8.190531347479775,114.63712996274629,9,Land,5.0,0.5,,,,
-8.190531245464323,114.64620507333798,9,Land,5.0,0.5,,,,
-8.19053114344887,114.65528018392736,9,Land,5.0,0.5,,,,
-8.19053104143342,114.66435529451444,9,Land,5.0,0.5,,,,
-8.19053093941797,114.67343040509924,9,Land,5.0,0.5,,,,
-8.190530837402523,114.68250551568168,9,Land,5.0,0.5,,,,
-8.190530735387078,114.69158062626182,9,Land,5.0,0.5,,,,
-8.190530633371633,114.70065573683966,9,Land,5.0,0.5,,,,
-8.19053053135619,114.7097308474152,9,Land,5.0,0.5,,,,
-8.190530429340747,114.7188059579884,9,Land,5.0,0.5,,,,
-8.190530327325309,114.72788106855933,9,Land,5.0,0.5,,,,
-8.190530225309871,114.73695617912792,9,Land,5.0,0.5,,,,
-8.190530123294431,114.7460312896942,9,Land,5.0,0.5,,,,
-8.190530021278995,114.75510640025816,9,Land,5.0,0.5,,,,
-8.190529919263561,114.76418151081984,9,Land,5.0,0.5,,,,
-8.190529817248127,114.7732566213792,9,Land,5.0,0.5,,,,
-8.190529715232694,114.78233173193624,9,Land,5.0,0.5,,,,
-8.190529613217263,114.79140684249096,9,Land,5.0,0.5,,,,
-8.19052951120183,114.8004819530434,9,Land,5.0,0.5,,,,
-8.190529409186402,114.8095570635935,9,Land,5.0,0.5,,,,
-8.190529307170973,114.8186321741413,9,Land,5.0,0.5,,,,
-8.190529205155544,114.8277072846868,9,Land,5.0,0.5,,,,
-8.190529103140117,114.83678239522996,9,Land,5.0,0.5,,,,
-8.190529001124691,114.84585750577084,9,Land,5.0,0.5,,,,
-8.190528695078424,114.8730828373796,9,Land,5.0,0.5,,,,
-8.190528593063004,114.88215794791122,9,Land,5.0,0.5,,,,
-8.190528491047587,114.89123305844056,9,Land,5.0,0.5,,,,
-8.19052838903217,114.90030816896756,9,Land,5.0,0.5,,,,
-8.190528287016758,114.90938327949225,9,Land,5.0,0.5,,,,
-8.190528185001341,114.91845839001464,9,Land,5.0,0.5,,,,
-8.190528082985928,114.92753350053472,9,Land,5.0,0.5,,,,
-8.190527980970517,114.93660861105248,9,Land,5.0,0.5,,,,
-8.190527878955105,114.94568372156792,9,Land,5.0,0.5,,,,
-8.190527776939696,114.95475883208108,9,Land,5.0,0.5,,,,
-8.190527674924285,114.96383394259192,9,Land,5.0,0.5,,,,
-8.190527572908879,114.97290905310044,9,Land,5.0,0.5,,,,
-8.190527470893475,114.98198416360664,9,Land,5.0,0.5,,,,
-8.190527368878072,114.99105927411055,9,Land,5.0,0.5,,,,
-8.19052726686267,115.00013438461217,9,Land,5.0,0.5,,,,
-8.19052716484727,115.00920949511143,9,Land,5.0,0.5,,,,
-8.190527062831869,115.0182846056084,9,Land,5.0,0.5,,,,
-8.19052696081647,115.02735971610306,9,Land,5.0,0.5,,,,
-8.190526858801073,115.0364348265954,9,Land,5.0,0.5,,,,
-8.190526756785678,115.04550993708546,9,Land,5.0,0.5,,,,
-8.190526654770283,115.05458504757318,9,Land,5.0,0.5,,,,
-8.19052655275489,115.0636601580586,9,Land,5.0,0.5,,,,
-8.190526450739497,115.0727352685417,9,Land,5.0,0.5,,,,
-8.190526348724106,115.0818103790225,9,Land,5.0,0.5,,,,
-8.190526246708716,115.090885489501,9,Land,5.0,0.5,,,,
-8.190526144693326,115.09996059997717,9,Land,5.0,0.5,,,,
-8.19052604267794,115.10903571045104,9,Land,5.0,0.5,,,,
-8.190525940662553,115.1181108209226,9,Land,5.0,0.5,,,,
-8.190525838647169,115.12718593139184,9,Land,5.0,0.5,,,,
-8.190525736631784,115.13626104185876,9,Land,5.0,0.5,,,,
-8.190525634616401,115.1453361523234,9,Land,5.0,0.5,,,,
-8.190525532601022,115.15441126278571,9,Land,5.0,0.5,,,,
-8.19052543058564,115.16348637324572,9,Land,5.0,0.5,,,,
-8.190525328570258,115.1725614837034,9,Land,5.0,0.5,,,,
-8.19052522655488,115.1816365941588,9,Land,5.0,0.5,,,,
-8.190525124539503,115.19071170461186,9,Land,5.0,0.5,,,,
-8.19052502252413,115.19978681506262,9,Land,5.0,0.5,,,,
-8.190524920508755,115.20886192551109,9,Land,5.0,0.5,,,,
-8.190524818493383,115.21793703595722,9,Land,5.0,0.5,,,,
-8.190524716478013,115.22701214640104,9,Land,5.0,0.5,,,,
-8.190524614462642,115.23608725684257,9,Land,5.0,0.5,,,,
-8.190524512447276,115.24516236728178,9,Land,5.0,0.5,,,,
-8.190524410431907,115.25423747771868,9,Land,5.0,0.5,,,,
-8.190524308416542,115.26331258815328,9,Land,5.0,0.5,,,,
-8.190524206401177,115.27238769858556,9,Land,5.0,0.5,,,,
-8.190524104385815,115.28146280901552,9,Land,5.0,0.5,,,,
-8.19052400237045,115.29053791944315,9,Land,5.0,0.5,,,,
-8.190523900355087,115.29961302986852,9,Land,5.0,0.5,,,,
-8.190523798339727,115.30868814029157,9,Land,5.0,0.5,,,,
-8.190523696324368,115.31776325071228,9,Land,5.0,0.5,,,,
-8.190523594309012,115.3268383611307,9,Land,5.0,0.5,,,,
-8.190523492293655,115.3359134715468,9,Land,5.0,0.5,,,,
-8.1905233902783,115.3449885819606,9,Land,5.0,0.5,,,,
-8.190523288262947,115.35406369237208,9,Land,5.0,0.5,,,,
-8.190523186247596,115.36313880278124,9,Land,5.0,0.5,,,,
-8.190523084232243,115.37221391318812,9,Land,5.0,0.5,,,,
-8.190522982216896,115.38128902359269,9,Land,5.0,0.5,,,,
-8.190522880201547,115.39036413399492,9,Land,5.0,0.5,,,,
-8.1905227781862,115.39943924439484,9,Land,5.0,0.5,,,,
-8.190522676170856,115.40851435479246,9,Land,5.0,0.5,,,,
-8.190522574155512,115.41758946518776,9,Land,5.0,0.5,,,,
-8.19052247214017,115.42666457558076,9,Land,5.0,0.5,,,,
-8.190522370124828,115.43573968597148,9,Land,5.0,0.5,,,,
-8.190522268109488,115.44481479635984,9,Land,5.0,0.5,,,,
-8.190522166094151,115.45388990674591,9,Land,5.0,0.5,,,,
-8.190522064078813,115.46296501712968,9,Land,5.0,0.5,,,,
-8.190521962063475,115.47204012751112,9,Land,5.0,0.5,,,,
-8.19052186004814,115.48111523789026,9,Land,5.0,0.5,,,,
-8.190521758032805,115.49019034826708,9,Land,5.0,0.5,,,,
-8.190521656017472,115.4992654586416,9,Land,5.0,0.5,,,,
-8.19052155400214,115.5083405690138,9,Land,5.0,0.5,,,,
-8.19052145198681,115.5174156793837,9,Land,5.0,0.5,,,,
-8.190521349971483,115.52649078975128,9,Land,5.0,0.5,,,,
-8.18270273490814,114.46923970734768,9,Land,5.0,0.5,,,,
-8.18270263299148,114.47831464072328,9,Land,5.0,0.5,,,,
-8.182702531074822,114.48738957409655,9,Land,5.0,0.5,,,,
-8.182702429158168,114.49646450746756,9,Land,5.0,0.5,,,,
-8.182702327241513,114.50553944083624,9,Land,5.0,0.5,,,,
-8.182702225324858,114.51461437420262,9,Land,5.0,0.5,,,,
-8.182702123408207,114.5236893075667,9,Land,5.0,0.5,,,,
-8.182702021491558,114.53276424092846,9,Land,5.0,0.5,,,,
-8.182701919574908,114.54183917428792,9,Land,5.0,0.5,,,,
-8.18270181765826,114.55091410764508,9,Land,5.0,0.5,,,,
-8.182701715741613,114.55998904099992,9,Land,5.0,0.5,,,,
-8.18270161382497,114.56906397435246,9,Land,5.0,0.5,,,,
-8.182701511908325,114.5781389077027,9,Land,5.0,0.5,,,,
-8.182701409991683,114.58721384105064,9,Land,5.0,0.5,,,,
-8.18270130807504,114.59628877439626,9,Land,5.0,0.5,,,,
-8.182701206158402,114.60536370773956,9,Land,5.0,0.5,,,,
-8.182701104241762,114.61443864108058,9,Land,5.0,0.5,,,,
-8.182701002325125,114.62351357441928,9,Land,5.0,0.5,,,,
-8.182700900408488,114.6325885077557,9,Land,5.0,0.5,,,,
-8.182700798491853,114.6416634410898,9,Land,5.0,0.5,,,,
-8.18270069657522,114.65073837442158,9,Land,5.0,0.5,,,,
-8.182700594658588,114.65981330775108,9,Land,5.0,0.5,,,,
-8.182700492741956,114.66888824107824,9,Land,5.0,0.5,,,,
-8.182700390825326,114.6779631744031,9,Land,5.0,0.5,,,,
-8.182700288908697,114.68703810772568,9,Land,5.0,0.5,,,,
-8.182700186992069,114.69611304104592,9,Land,5.0,0.5,,,,
-8.18270008507544,114.70518797436388,9,Land,5.0,0.5,,,,
-8.182699983158818,114.71426290767953,9,Land,5.0,0.5,,,,
-8.182699881242193,114.72333784099288,9,Land,5.0,0.5,,,,
-8.18269977932557,114.73241277430392,9,Land,5.0,0.5,,,,
-8.18269967740895,114.74148770761263,9,Land,5.0,0.5,,,,
-8.18269957549233,114.75056264091906,9,Land,5.0,0.5,,,,
-8.182699473575713,114.75963757422318,9,Land,5.0,0.5,,,,
-8.182699371659094,114.768712507525,9,Land,5.0,0.5,,,,
-8.182699269742479,114.7777874408245,9,Land,5.0,0.5,,,,
-8.182699167825865,114.7868623741217,9,Land,5.0,0.5,,,,
-8.182699065909253,114.7959373074166,9,Land,5.0,0.5,,,,
-8.182698963992642,114.80501224070916,9,Land,5.0,0.5,,,,
-8.182698862076032,114.81408717399944,9,Land,5.0,0.5,,,,
-8.182698760159424,114.82316210728744,9,Land,5.0,0.5,,,,
-8.182698046743194,114.8866866402387,9,Land,5.0,0.5,,,,
-8.182697944826593,114.89576157350822,9,Land,5.0,0.5,,,,
-8.182697842909999,114.90483650677544,9,Land,5.0,0.5,,,,
-8.182697740993403,114.91391144004037,9,Land,5.0,0.5,,,,
-8.182697639076808,114.92298637330298,9,Land,5.0,0.5,,,,
-8.182697537160214,114.93206130656328,9,Land,5.0,0.5,,,,
-8.182697435243622,114.94113623982128,9,Land,5.0,0.5,,,,
-8.182697333327031,114.95021117307697,9,Land,5.0,0.5,,,,
-8.182697231410442,114.95928610633035,9,Land,5.0,0.5,,,,
-8.182697129493853,114.96836103958144,9,Land,5.0,0.5,,,,
-8.182697027577266,114.9774359728302,9,Land,5.0,0.5,,,,
-8.182696925660679,114.98651090607667,9,Land,5.0,0.5,,,,
-8.182696823744095,114.99558583932084,9,Land,5.0,0.5,,,,
-8.18269672182751,115.0046607725627,9,Land,5.0,0.5,,,,
-8.182696619910928,115.01373570580223,9,Land,5.0,0.5,,,,
-8.182696517994346,115.02281063903948,9,Land,5.0,0.5,,,,
-8.182696416077766,115.03188557227443,9,Land,5.0,0.5,,,,
-8.182696314161186,115.04096050550709,9,Land,5.0,0.5,,,,
-8.18269621224461,115.0500354387374,9,Land,5.0,0.5,,,,
-8.182696110328033,115.05911037196542,9,Land,5.0,0.5,,,,
-8.18269600841146,115.06818530519114,9,Land,5.0,0.5,,,,
-8.182695906494887,115.07726023841457,9,Land,5.0,0.5,,,,
-8.182695804578314,115.08633517163564,9,Land,5.0,0.5,,,,
-8.182695702661745,115.09541010485444,9,Land,5.0,0.5,,,,
-8.182695600745175,115.10448503807096,9,Land,5.0,0.5,,,,
-8.182695498828606,115.11355997128511,9,Land,5.0,0.5,,,,
-8.18269539691204,115.122634904497,9,Land,5.0,0.5,,,,
-8.182695294995476,115.13170983770658,9,Land,5.0,0.5,,,,
-8.182695193078912,115.14078477091384,9,Land,5.0,0.5,,,,
-8.182695091162348,115.1498597041188,9,Land,5.0,0.5,,,,
-8.182694989245785,115.15893463732148,9,Land,5.0,0.5,,,,
-8.182694887329223,115.16800957052182,9,Land,5.0,0.5,,,,
-8.182694785412664,115.17708450371988,9,Land,5.0,0.5,,,,
-8.182694683496106,115.1861594369156,9,Land,5.0,0.5,,,,
-8.182694581579547,115.19523437010903,9,Land,5.0,0.5,,,,
-8.182694479662992,115.20430930330016,9,Land,5.0,0.5,,,,
-8.182694377746438,115.213384236489,9,Land,5.0,0.5,,,,
-8.182694275829885,115.2224591696755,9,Land,5.0,0.5,,,,
-8.182694173913335,115.23153410285973,9,Land,5.0,0.5,,,,
-8.182694071996783,115.24060903604162,9,Land,5.0,0.5,,,,
-8.182693970080235,115.2496839692212,9,Land,5.0,0.5,,,,
-8.182693868163687,115.2587589023985,9,Land,5.0,0.5,,,,
-8.182693766247139,115.26783383557348,9,Land,5.0,0.5,,,,
-8.182693664330595,115.27690876874615,9,Land,5.0,0.5,,,,
-8.182693562414052,115.28598370191654,9,Land,5.0,0.5,,,,
-8.18269346049751,115.2950586350846,9,Land,5.0,0.5,,,,
-8.182693358580972,115.30413356825036,9,Land,5.0,0.5,,,,
-8.18269325666443,115.31320850141384,9,Land,5.0,0.5,,,,
-8.18269315474789,115.32228343457496,9,Land,5.0,0.5,,,,
-8.182693052831352,115.3313583677338,9,Land,5.0,0.5,,,,
-8.182692950914817,115.34043330089035,9,Land,5.0,0.5,,,,
-8.18269284899828,115.3495082340446,9,Land,5.0,0.5,,,,
-8.182692747081747,115.35858316719651,9,Land,5.0,0.5,,,,
-8.182692645165217,115.36765810034612,9,Land,5.0,0.5,,,,
-8.182692543248688,115.37673303349344,9,Land,5.0,0.5,,,,
-8.18269244133216,115.38580796663844,9,Land,5.0,0.5,,,,
-8.182692339415631,115.39488289978117,9,Land,5.0,0.5,,,,
-8.182692237499102,115.40395783292156,9,Land,5.0,0.5,,,,
-8.182692135582577,115.41303276605964,9,Land,5.0,0.5,,,,
-8.182692033666052,115.42210769919542,9,Land,5.0,0.5,,,,
-8.18269193174953,115.4311826323289,9,Land,5.0,0.5,,,,
-8.182691829833008,115.44025756546009,9,Land,5.0,0.5,,,,
-8.182691727916488,115.44933249858894,9,Land,5.0,0.5,,,,
-8.182691625999968,115.4584074317155,9,Land,5.0,0.5,,,,
-8.182691524083452,115.46748236483975,9,Land,5.0,0.5,,,,
-8.182691422166936,115.4765572979617,9,Land,5.0,0.5,,,,
-8.182691320250422,115.48563223108135,9,Land,5.0,0.5,,,,
-8.18269121833391,115.49470716419869,9,Land,5.0,0.5,,,,
-8.182691116417397,115.50378209731372,9,Land,5.0,0.5,,,,
-8.182691014500884,115.51285703042645,9,Land,5.0,0.5,,,,
-8.174872384822978,114.46470170941583,9,Land,5.0,0.5,,,,
-8.174872283005131,114.47377646571135,9,Land,5.0,0.5,,,,
-8.174872181187286,114.48285122200458,9,Land,5.0,0.5,,,,
-8.174872079369443,114.4919259782955,9,Land,5.0,0.5,,,,
-8.1748719775516,114.50100073458412,9,Land,5.0,0.5,,,,
-8.17487187573376,114.51007549087042,9,Land,5.0,0.5,,,,
-8.174871773915923,114.51915024715444,9,Land,5.0,0.5,,,,
-8.174871672098083,114.52822500343616,9,Land,5.0,0.5,,,,
-8.174871570280246,114.53729975971558,9,Land,5.0,0.5,,,,
-8.17487146846241,114.5463745159927,9,Land,5.0,0.5,,,,
-8.174871366644576,114.55544927226752,9,Land,5.0,0.5,,,,
-8.174871264826743,114.56452402854002,9,Land,5.0,0.5,,,,
-8.17487116300891,114.57359878481024,9,Land,5.0,0.5,,,,
-8.17487106119108,114.58267354107814,9,Land,5.0,0.5,,,,
-8.174870959373251,114.59174829734374,9,Land,5.0,0.5,,,,
-8.17487085755542,114.60082305360704,9,Land,5.0,0.5,,,,
-8.174870755737594,114.60989780986804,9,Land,5.0,0.5,,,,
-8.174870653919767,114.61897256612674,9,Land,5.0,0.5,,,,
-8.174870552101943,114.62804732238314,9,Land,5.0,0.5,,,,
-8.17487045028412,114.63712207863723,9,Land,5.0,0.5,,,,
-8.1748703484663,114.64619683488904,9,Land,5.0,0.5,,,,
-8.174870246648478,114.65527159113851,9,Land,5.0,0.5,,,,
-8.17487014483066,114.6643463473857,9,Land,5.0,0.5,,,,
-8.174870043012842,114.6734211036306,9,Land,5.0,0.5,,,,
-8.174869941195025,114.68249585987316,9,Land,5.0,0.5,,,,
-8.17486983937721,114.69157061611348,9,Land,5.0,0.5,,,,
-8.174869737559398,114.70064537235146,9,Land,5.0,0.5,,,,
-8.174869635741585,114.70972012858716,9,Land,5.0,0.5,,,,
-8.174869533923774,114.71879488482054,9,Land,5.0,0.5,,,,
-8.174869432105963,114.72786964105164,9,Land,5.0,0.5,,,,
-8.174869330288153,114.7369443972804,9,Land,5.0,0.5,,,,
-8.174869228470348,114.7460191535069,9,Land,5.0,0.5,,,,
-8.174869126652544,114.75509390973107,9,Land,5.0,0.5,,,,
-8.174869024834738,114.76416866595297,9,Land,5.0,0.5,,,,
-8.174868923016936,114.77324342217253,9,Land,5.0,0.5,,,,
-8.174868821199134,114.7823181783898,9,Land,5.0,0.5,,,,
-8.174868719381335,114.79139293460476,9,Land,5.0,0.5,,,,
-8.174868617563535,114.80046769081744,9,Land,5.0,0.5,,,,
-8.174866173936726,115.01826183923112,9,Land,5.0,0.5,,,,
-8.174866072118956,115.02733659538625,9,Land,5.0,0.5,,,,
-8.17486597030119,115.03641135153909,9,Land,5.0,0.5,,,,
-8.174865868483423,115.0454861076896,9,Land,5.0,0.5,,,,
-8.174865766665661,115.05456086383784,9,Land,5.0,0.5,,,,
-8.1748656648479,115.06363561998378,9,Land,5.0,0.5,,,,
-8.17486556303014,115.07271037612742,9,Land,5.0,0.5,,,,
-8.174865461212379,115.08178513226876,9,Land,5.0,0.5,,,,
-8.174865359394621,115.09085988840778,9,Land,5.0,0.5,,,,
-8.174865257576865,115.0999346445445,9,Land,5.0,0.5,,,,
-8.174865155759111,115.10900940067891,9,Land,5.0,0.5,,,,
-8.174865053941357,115.11808415681104,9,Land,5.0,0.5,,,,
-8.174864952123604,115.12715891294089,9,Land,5.0,0.5,,,,
-8.174864850305854,115.1362336690684,9,Land,5.0,0.5,,,,
-8.174864748488105,115.1453084251936,9,Land,5.0,0.5,,,,
-8.174864646670352,115.15438318131652,9,Land,5.0,0.5,,,,
-8.174864544852603,115.16345793743712,9,Land,5.0,0.5,,,,
-8.174864443034856,115.17253269355544,9,Land,5.0,0.5,,,,
-8.174864341217113,115.18160744967145,9,Land,5.0,0.5,,,,
-8.174864239399371,115.19068220578517,9,Land,5.0,0.5,,,,
-8.174864137581627,115.19975696189655,9,Land,5.0,0.5,,,,
-8.174864035763886,115.20883171800564,9,Land,5.0,0.5,,,,
-8.174863933946146,115.21790647411248,9,Land,5.0,0.5,,,,
-8.174863832128406,115.22698123021698,9,Land,5.0,0.5,,,,
-8.174863730310667,115.2360559863192,9,Land,5.0,0.5,,,,
-8.17486362849293,115.2451307424191,9,Land,5.0,0.5,,,,
-8.174863526675196,115.2542054985167,9,Land,5.0,0.5,,,,
-8.174863424857463,115.263280254612,9,Land,5.0,0.5,,,,
-8.17486332303973,115.272355010705,9,Land,5.0,0.5,,,,
-8.174863221222,115.2814297667957,9,Land,5.0,0.5,,,,
-8.17486311940427,115.29050452288408,9,Land,5.0,0.5,,,,
-8.17486301758654,115.2995792789702,9,Land,5.0,0.5,,,,
-8.174862915768815,115.30865403505398,9,Land,5.0,0.5,,,,
-8.174862813951089,115.31772879113548,9,Land,5.0,0.5,,,,
-8.174862712133361,115.32680354721464,9,Land,5.0,0.5,,,,
-8.174862610315635,115.33587830329154,9,Land,5.0,0.5,,,,
-8.174862508497913,115.34495305936612,9,Land,5.0,0.5,,,,
-8.174862406680191,115.3540278154384,9,Land,5.0,0.5,,,,
-8.17486230486247,115.36310257150838,9,Land,5.0,0.5,,,,
-8.174862203044752,115.37217732757604,9,Land,5.0,0.5,,,,
-8.174862101227035,115.38125208364144,9,Land,5.0,0.5,,,,
-8.17486199940932,115.39032683970451,9,Land,5.0,0.5,,,,
-8.174861897591606,115.3994015957653,9,Land,5.0,0.5,,,,
-8.174861795773891,115.40847635182378,9,Land,5.0,0.5,,,,
-8.174861693956178,115.41755110787996,9,Land,5.0,0.5,,,,
-8.174861592138468,115.42662586393384,9,Land,5.0,0.5,,,,
-8.174861490320758,115.4357006199854,9,Land,5.0,0.5,,,,
-8.17486138850305,115.44477537603468,9,Land,5.0,0.5,,,,
-8.174861286685344,115.45385013208166,9,Land,5.0,0.5,,,,
-8.17486118486764,115.46292488812632,9,Land,5.0,0.5,,,,
-8.174861083049935,115.47199964416868,9,Land,5.0,0.5,,,,
-8.174860981232232,115.48107440020875,9,Land,5.0,0.5,,,,
-8.17486087941453,115.49014915624652,9,Land,5.0,0.5,,,,
-8.174860777596827,115.49922391228198,9,Land,5.0,0.5,,,,
-8.167041929770974,114.46016380054246,9,Land,5.0,0.5,,,,
-8.167041828051937,114.46923837993089,9,Land,5.0,0.5,,,,
-8.167041726332902,114.478312959317,9,Land,5.0,0.5,,,,
-8.167041624613871,114.48738753870084,9,Land,5.0,0.5,,,,
-8.16704152289484,114.49646211808238,9,Land,5.0,0.5,,,,
-8.167041421175808,114.50553669746162,9,Land,5.0,0.5,,,,
-8.16704131945678,114.51461127683856,9,Land,5.0,0.5,,,,
-8.167041217737752,114.5236858562132,9,Land,5.0,0.5,,,,
-8.167041116018725,114.53276043558556,9,Land,5.0,0.5,,,,
